Date,1d,1w,2w,3w,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,15m,18m,21m,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
14/08/2015,1.998,1.99798,1.99822,1.99541,1.99263,1.98442,1.96722,1.94784,1.93514,1.92668,1.91841,1.91054,1.90497,1.90045,1.89656,1.89395,1.88844,1.89498,1.91063,1.9256,2.0381,2.17,2.31662,2.45625,2.58052,2.69165,2.7821,2.85711,2.98894,3.12715,3.2596,3.2971
17/08/2015,1.998,1.99813,1.99838,1.99493,1.99234,1.98438,1.96643,1.94733,1.93555,1.92708,1.91872,1.91076,1.90451,1.89907,1.89499,1.89151,1.88189,1.88636,1.89936,1.92698,2.03052,2.16181,2.30887,2.45349,2.58137,2.69164,2.78448,2.85909,2.99164,3.13446,3.26966,3.30572
18/08/2015,1.998,1.99812,1.99837,1.99463,1.99221,1.98463,1.96647,1.94629,1.93409,1.92328,1.91268,1.90449,1.89774,1.89191,1.8872,1.88333,1.87309,1.87656,1.88952,1.90411,2.01274,2.13811,2.284,2.42305,2.54969,2.65837,2.74882,2.82045,2.94822,3.08897,3.22853,3.26064
19/08/2015,1.998,1.99847,1.99789,1.99472,1.99279,1.98528,1.9685,1.95026,1.93796,1.92588,1.9156,1.90628,1.89884,1.89272,1.88757,1.8833,1.87257,1.87538,1.88942,1.90167,2.0127,2.13883,2.28064,2.42052,2.54843,2.65573,2.7488,2.82082,2.94852,3.08585,3.22249,3.26004
20/08/2015,1.998,1.99811,1.99633,1.99258,1.99039,1.98098,1.96009,1.94089,1.92564,1.91145,1.89934,1.88825,1.87895,1.87166,1.8646,1.85847,1.84331,1.8427,1.85306,1.86983,1.96954,2.09077,2.23396,2.36899,2.49363,2.59558,2.68351,2.75863,2.88929,3.03343,3.16081,3.19832
24/08/2015,1.998,1.99804,1.97755,1.96852,1.96282,1.93913,1.90241,1.86172,1.83935,1.81493,1.79099,1.77424,1.75984,1.74611,1.73573,1.72648,1.70674,1.70374,1.71314,1.7303,1.83763,1.96012,2.09918,2.23296,2.35592,2.45544,2.54126,2.61644,2.74751,2.89216,3.02246,3.05996
25/08/2015,1.998,1.99807,1.98366,1.97896,1.97571,1.95755,1.92368,1.88889,1.86912,1.84962,1.83077,1.81729,1.80582,1.79635,1.78916,1.78364,1.77336,1.7783,1.79408,1.77933,1.8731,2.00391,2.15199,2.29419,2.42427,2.53071,2.61994,2.69983,2.83294,2.97507,3.10066,3.13836
26/08/2015,1.998,1.99429,1.98235,1.97843,1.97587,1.95444,1.92013,1.88327,1.85918,1.83234,1.81116,1.79395,1.77982,1.7683,1.75893,1.7514,1.73791,1.74173,1.75748,1.7761,1.88074,2.01889,2.17445,2.32266,2.45861,2.56793,2.66486,2.7478,2.88664,3.02759,3.14773,3.18611
27/08/2015,1.998,1.9918,1.98405,1.98156,1.98009,1.96203,1.92629,1.8958,1.87613,1.85483,1.83597,1.81922,1.80469,1.79399,1.78426,1.77649,1.76174,1.76625,1.78211,1.77868,1.88074,2.02613,2.18695,2.34021,2.4834,2.59786,2.69791,2.78573,2.92766,3.07194,3.20481,3.2443
28/08/2015,1.998,1.98373,1.98096,1.98012,1.97974,1.96039,1.92596,1.8924,1.87183,1.84863,1.8264,1.80873,1.79281,1.78062,1.77029,1.76125,1.74327,1.74268,1.75452,1.78828,1.90864,2.05197,2.21481,2.36946,2.5115,2.62335,2.72399,2.81103,2.95576,3.10316,3.23771,3.27725
31/08/2015,1.998,1.98693,1.98606,1.98583,1.9858,1.96127,1.92441,1.8866,1.86631,1.84362,1.82136,1.80291,1.78825,1.77583,1.76416,1.75584,1.73798,1.73815,1.75079,1.76753,1.84525,1.98455,2.14403,2.29757,2.43918,2.55073,2.65148,2.7376,2.88579,3.0403,3.17327,3.21644
01/09/2015,1.996,1.99607,1.99611,1.99618,1.99632,1.97153,1.93134,1.89231,1.87022,1.84689,1.82367,1.80772,1.79323,1.78057,1.77053,1.76235,1.74499,1.74598,1.75943,1.76085,1.85536,1.98866,2.14276,2.29479,2.43591,2.54675,2.64581,2.73253,2.87874,3.0307,3.17316,3.20123
02/09/2015,1.998,1.99818,1.99825,1.99833,1.99852,1.97314,1.9339,1.89965,1.87973,1.85781,1.8353,1.81801,1.80292,1.79048,1.78008,1.77159,1.75481,1.75546,1.76853,1.78238,1.87944,2.01659,2.17687,2.33124,2.47273,2.5882,2.68666,2.77048,2.90724,3.05446,3.1935,3.22246
03/09/2015,1.998,1.9981,1.9982,1.99831,1.99854,1.97458,1.93473,1.90479,1.88669,1.86377,1.84114,1.82258,1.80584,1.7937,1.78182,1.77249,1.75283,1.75128,1.76159,1.77022,1.85535,1.99606,2.15763,2.3167,2.46191,2.58039,2.68051,2.76512,2.90938,3.06231,3.1959,3.21905
04/09/2015,1.998,1.99807,1.99812,1.99821,1.99836,1.96399,1.92638,1.89775,1.87882,1.8579,1.83574,1.81611,1.80117,1.78754,1.77465,1.76513,1.7417,1.73633,1.74395,1.74157,1.82237,1.9533,2.10325,2.25579,2.39441,2.51383,2.61171,2.69287,2.83808,2.98878,3.12349,3.15513
07/09/2015,1.998,1.99809,1.99819,1.99831,1.99701,1.96845,1.93474,1.91162,1.89741,1.87865,1.85896,1.84176,1.82753,1.81463,1.80262,1.79313,1.76993,1.76342,1.76932,1.77329,1.86046,1.99079,2.14118,2.29251,2.42993,2.54564,2.64486,2.72829,2.867,3.01618,3.15607,3.18298
08/09/2015,1.998,1.99835,1.99877,1.99918,1.99712,1.97443,1.94487,1.9228,1.90851,1.8896,1.86996,1.85582,1.84215,1.829,1.81822,1.80898,1.78557,1.77947,1.78481,1.78904,1.8782,2.00546,2.15124,2.3011,2.43459,2.54996,2.64747,2.7308,2.8712,3.01974,3.1581,3.17919
09/09/2015,1.998,1.99829,1.99871,1.99911,1.99433,1.97544,1.9488,1.92919,1.9157,1.89906,1.88334,1.87169,1.86083,1.85042,1.8414,1.83396,1.81655,1.81501,1.82433,1.836,1.92894,2.0585,2.20498,2.35808,2.49575,2.6144,2.714,2.79919,2.94155,3.09277,3.22935,3.25134
10/09/2015,1.995,1.99531,1.99593,1.99655,1.99175,1.97196,1.94592,1.92704,1.91262,1.89586,1.88064,1.86872,1.85727,1.84872,1.84008,1.83353,1.81762,1.81707,1.82688,1.82694,1.9264,2.0531,2.19482,2.34339,2.47682,2.59042,2.68683,2.76878,2.90804,3.05851,3.19409,3.21843
11/09/2015,1.995,1.99531,1.99567,1.99609,1.99206,1.97252,1.94858,1.93006,1.91381,1.89731,1.88214,1.86941,1.85913,1.84878,1.83899,1.83194,1.81242,1.80726,1.81393,1.83972,1.94164,2.06875,2.21126,2.36003,2.49358,2.60756,2.70424,2.78655,2.927,3.07789,3.2141,3.23879
14/09/2015,1.995,1.9956,1.99635,1.99707,1.99075,1.96975,1.94501,1.92664,1.91046,1.89296,1.87735,1.86469,1.85417,1.84435,1.83552,1.82873,1.81017,1.80502,1.81242,1.81816,1.92393,2.04819,2.18601,2.33265,2.46527,2.57808,2.67246,2.75362,2.89729,3.04707,3.18199,3.20589
15/09/2015,1.997,1.99728,1.99761,1.99794,1.99433,1.97812,1.95524,1.93925,1.92645,1.91149,1.89771,1.88811,1.87842,1.86853,1.86066,1.85439,1.83771,1.83629,1.84642,1.81351,1.91119,2.03671,2.17697,2.32208,2.45477,2.56902,2.66181,2.74187,2.88309,3.03263,3.1734,3.19705
16/09/2015,1.997,1.99731,1.99785,1.99776,1.99424,1.97835,1.95595,1.94084,1.92723,1.91148,1.89672,1.88563,1.87528,1.86551,1.85734,1.85058,1.83383,1.83406,1.84678,1.85454,1.97212,2.10947,2.25888,2.40727,2.54496,2.66235,2.75825,2.84124,2.98297,3.1287,3.26891,3.29528
17/09/2015,1.997,1.99716,1.99739,1.99674,1.99439,1.97938,1.95989,1.94837,1.93725,1.92432,1.91275,1.90348,1.89444,1.88701,1.87994,1.87468,1.8607,1.86285,1.8774,1.89079,2.02291,2.16742,2.31929,2.46709,2.60188,2.71837,2.81367,2.89599,3.03804,3.18429,3.32185,3.35047
18/09/2015,1.997,1.99734,1.99775,1.99511,1.99274,1.97239,1.95302,1.94102,1.92718,1.91316,1.90028,1.88882,1.87883,1.86843,1.85858,1.85122,1.82996,1.82539,1.83312,1.86447,1.9543,2.09234,2.2422,2.39057,2.52256,2.63583,2.73192,2.81243,2.95873,3.11098,3.24821,3.27448
21/09/2015,1.997,1.99749,1.99808,1.99456,1.9922,1.97223,1.95274,1.94109,1.92744,1.91286,1.90003,1.88891,1.87849,1.86806,1.8584,1.85051,1.82812,1.82244,1.82906,1.83361,1.92643,2.05789,2.19995,2.34411,2.47396,2.58573,2.67971,2.76018,2.90929,3.06169,3.19713,3.22829
22/09/2015,1.997,1.99767,1.99851,1.99404,1.99185,1.97227,1.95265,1.94102,1.92727,1.9115,1.89581,1.88469,1.87225,1.85936,1.84895,1.83993,1.815,1.80582,1.80965,1.84442,1.93401,2.06471,2.20882,2.35463,2.48604,2.59815,2.6931,2.77539,2.92549,3.07828,3.21317,3.2435
23/09/2015,1.997,1.99733,1.99692,1.99256,1.99017,1.96965,1.94971,1.93831,1.92387,1.9081,1.89288,1.88154,1.86963,1.85794,1.84796,1.83907,1.81583,1.8086,1.81312,1.81392,1.90483,2.032,2.17192,2.31184,2.43805,2.54555,2.63694,2.71641,2.85972,3.00944,3.15449,3.18172
24/09/2015,1.997,1.9975,1.99544,1.99018,1.98755,1.96407,1.94024,1.92913,1.91149,1.89097,1.87625,1.86262,1.84782,1.83549,1.8234,1.81327,1.78619,1.77544,1.77625,1.78853,1.87946,2.00509,2.14432,2.28717,2.4142,2.52306,2.61793,2.69979,2.84085,2.98663,3.12942,3.15158
25/09/2015,1.997,1.9981,1.99296,1.99031,1.9893,1.9649,1.947,1.93771,1.92094,1.90406,1.88892,1.87478,1.86297,1.85124,1.84052,1.83244,1.80941,1.8015,1.80549,1.80605,1.90611,2.03149,2.1717,2.31154,2.43623,2.54284,2.63484,2.71479,2.85462,3.00057,3.1438,3.1692
28/09/2015,1.997,1.99788,1.99136,1.98903,1.98827,1.96346,1.94508,1.93499,1.91798,1.90085,1.88519,1.87143,1.85901,1.84709,1.83643,1.82768,1.80365,1.79481,1.79714,1.80725,1.90864,2.03076,2.16649,2.30621,2.43158,2.53833,2.63026,2.71011,2.84966,2.99492,3.13621,3.1618
29/09/2015,1.995,1.99432,1.9865,1.98414,1.98298,1.95525,1.93188,1.91769,1.8974,1.87854,1.8611,1.84517,1.83123,1.81899,1.80733,1.79805,1.77283,1.76284,1.76547,1.76388,1.83504,1.94629,2.07503,2.20945,2.32891,2.43157,2.51935,2.59487,2.7284,2.86557,3.00077,3.02392
30/09/2015,1.998,1.99543,1.98769,1.98535,1.98408,1.95509,1.92868,1.9152,1.89469,1.87354,1.85187,1.83328,1.81753,1.80197,1.7898,1.77926,1.75441,1.74604,1.74916,1.73863,1.81733,1.93178,2.06566,2.20529,2.33141,2.43835,2.52909,2.60662,2.74216,2.88104,3.01477,3.03697
01/10/2015,1.998,1.99239,1.98555,1.98351,1.9825,1.95257,1.92343,1.9085,1.88664,1.85969,1.83792,1.81722,1.79964,1.78526,1.7725,1.76202,1.73706,1.72925,1.73284,1.74819,1.83506,1.9501,2.0866,2.22468,2.34844,2.45426,2.5439,2.62094,2.75905,2.89883,3.03156,3.05397
02/10/2015,1.998,1.9772,1.97565,1.97538,1.97078,1.93405,1.91054,1.89052,1.86565,1.83942,1.81369,1.7892,1.76972,1.75082,1.7373,1.72586,1.69741,1.68738,1.69027,1.74937,1.85285,1.97049,2.10288,2.24027,2.36354,2.46903,2.55851,2.63568,2.77283,2.91025,3.04437,3.06926
06/10/2015,1.998,1.99706,1.99718,1.99748,1.98911,1.9645,1.94523,1.92587,1.90111,1.87528,1.85014,1.82972,1.81155,1.79363,1.77976,1.76824,1.7395,1.73137,1.73573,1.73524,1.82492,1.94687,2.08236,2.22124,2.34556,2.45171,2.54157,2.61883,2.75537,2.89823,3.03639,3.06412
07/10/2015,1.99702,1.99671,1.99666,1.99691,1.98911,1.96576,1.94837,1.93533,1.91414,1.89152,1.8691,1.84926,1.83198,1.81543,1.80221,1.79148,1.76768,1.76295,1.77094,1.76415,1.86042,1.98346,2.11932,2.25662,2.37892,2.48408,2.57313,2.65028,2.79308,2.94107,3.08521,3.11122
08/10/2015,1.997,1.99652,1.99644,1.99667,1.98871,1.96405,1.94455,1.93005,1.90636,1.87932,1.85695,1.83426,1.81376,1.79653,1.78145,1.7691,1.7402,1.73143,1.73647,1.73342,1.8376,1.96226,2.09761,2.23497,2.35767,2.4631,2.55446,2.63282,2.775,2.92131,3.06354,3.07887
09/10/2015,1.997,1.99613,1.99627,1.99657,1.98389,1.95916,1.94445,1.92915,1.90546,1.88452,1.86319,1.84238,1.82613,1.80949,1.79641,1.78623,1.76177,1.75637,1.76448,1.77105,1.8858,2.01326,2.15563,2.29712,2.42282,2.53175,2.6248,2.70672,2.85014,2.9989,3.14538,3.16126
12/10/2015,1.99701,1.99618,1.99633,1.99663,1.98259,1.95958,1.94469,1.92668,1.90598,1.88612,1.86739,1.84984,1.83502,1.81933,1.80832,1.79861,1.77493,1.76973,1.77666,1.78855,1.89344,2.01298,2.15226,2.29268,2.4209,2.53121,2.62532,2.70769,2.85452,3.00444,3.15624,3.18068
13/10/2015,1.997,1.99626,1.99643,1.99674,1.98034,1.9599,1.94404,1.92915,1.91057,1.89057,1.86987,1.85333,1.83715,1.82119,1.80939,1.79957,1.77505,1.76894,1.7751,1.77729,1.8731,1.9843,2.11685,2.25604,2.38272,2.49049,2.58356,2.66611,2.80641,2.95171,3.08551,3.10799
14/10/2015,1.997,1.99653,1.99638,1.9932,1.97035,1.9378,1.91453,1.89242,1.86434,1.83764,1.81253,1.79143,1.77227,1.75456,1.74065,1.72895,1.70267,1.69471,1.70029,1.71219,1.80716,1.91999,2.04754,2.18691,2.3122,2.41836,2.50987,2.59065,2.73101,2.87662,3.01521,3.04004
15/10/2015,1.997,1.99643,1.99629,1.98728,1.95945,1.9197,1.89554,1.87319,1.84455,1.81735,1.79647,1.77648,1.75729,1.74159,1.72837,1.71745,1.69252,1.68619,1.69392,1.70533,1.79702,1.90807,2.03665,2.1717,2.29359,2.39745,2.48645,2.5648,2.70422,2.84776,2.9862,3.01061
16/10/2015,1.997,1.9959,1.99599,1.97244,1.9483,1.90514,1.88404,1.85709,1.82527,1.80108,1.77843,1.75798,1.74032,1.72341,1.71023,1.69946,1.67483,1.66935,1.67877,1.68333,1.80693,1.9277,2.0653,2.20385,2.32573,2.43202,2.52315,2.60273,2.74133,2.87906,3.01559,3.04238
19/10/2015,1.997,1.99602,1.99614,1.97165,1.95212,1.90966,1.88622,1.85677,1.829,1.80478,1.78284,1.76361,1.74536,1.72738,1.7152,1.70444,1.67981,1.67495,1.68456,1.6906,1.80214,1.92004,2.05713,2.19565,2.31999,2.4272,2.51906,2.59937,2.73822,2.87911,3.01678,3.04125
20/10/2015,1.997,1.99612,1.99627,1.97914,1.96705,1.9364,1.91594,1.88893,1.86243,1.83842,1.81585,1.79863,1.7814,1.76515,1.75335,1.7433,1.7196,1.71482,1.72313,1.71598,1.81353,1.93428,2.07615,2.21594,2.34302,2.45149,2.54496,2.6257,2.7684,2.91309,3.04896,3.07124
21/10/2015,1.997,1.99655,1.99285,1.97756,1.96738,1.93736,1.91904,1.89253,1.8646,1.84039,1.81842,1.80054,1.78297,1.76686,1.75453,1.74396,1.72014,1.71429,1.7209,1.74677,1.84013,1.95925,2.10321,2.24341,2.36947,2.47741,2.57052,2.65114,2.7936,2.93834,3.07492,3.09675
22/10/2015,1.997,1.99631,1.98592,1.96575,1.95302,1.91664,1.89567,1.86427,1.83285,1.80549,1.78685,1.76896,1.75012,1.73484,1.72227,1.71162,1.68789,1.68268,1.69056,1.72264,1.82495,1.94265,2.08291,2.224,2.35155,2.46012,2.55365,2.63433,2.78022,2.92631,3.06222,3.08165
23/10/2015,1.997,1.99577,1.97122,1.95671,1.94763,1.90564,1.88819,1.8561,1.82552,1.80546,1.78666,1.76999,1.75492,1.74099,1.73054,1.72206,1.7026,1.70093,1.71297,1.69884,1.80339,1.92036,2.06169,2.20504,2.33521,2.44539,2.53931,2.61906,2.76388,2.91096,3.04318,3.06327
26/10/2015,1.997,1.9961,1.9667,1.95385,1.94584,1.9059,1.88927,1.85889,1.83401,1.81429,1.79556,1.77946,1.76431,1.75025,1.741,1.73295,1.71388,1.71213,1.72252,1.72876,1.83005,1.94613,2.08798,2.23429,2.36725,2.47975,2.57502,2.65591,2.80494,2.95334,3.08709,3.10491
27/10/2015,1.997,1.99608,1.96285,1.95201,1.94448,1.90393,1.88628,1.85184,1.82482,1.80415,1.78504,1.77054,1.75537,1.74151,1.73169,1.72333,1.70407,1.70178,1.71027,1.73018,1.82115,1.93376,2.07095,2.21224,2.341,2.45024,2.54287,2.62203,2.76875,2.91832,3.05039,3.07094
28/10/2015,1.997,1.97548,1.91273,1.89204,1.8781,1.83906,1.82225,1.78396,1.75447,1.73241,1.71405,1.69939,1.68494,1.67233,1.66285,1.65466,1.63884,1.63872,1.64927,1.65356,1.7426,1.85405,1.99055,2.1347,2.26717,2.37744,2.47104,2.55006,2.69982,2.85166,2.98888,3.00397
29/10/2015,1.997,1.96262,1.92008,1.90613,1.89739,1.85453,1.83737,1.80589,1.77962,1.75956,1.74088,1.72561,1.71219,1.69999,1.69127,1.68415,1.66858,1.66808,1.67975,1.68071,1.76665,1.87453,2.00805,2.14888,2.27915,2.38751,2.47972,2.55745,2.70882,2.85949,2.98975,3.01038
30/10/2015,1.99653,1.92066,1.90576,1.90103,1.89842,1.85864,1.84607,1.81164,1.78217,1.7636,1.74528,1.72987,1.71686,1.70566,1.69712,1.69084,1.67718,1.67884,1.68987,1.68928,1.76158,1.88072,2.0255,2.17232,2.3061,2.41809,2.51342,2.59325,2.74624,2.90138,3.03062,3.05101
02/11/2015,1.997,1.90803,1.90076,1.89857,1.89509,1.85885,1.84655,1.80483,1.77451,1.75645,1.73862,1.72368,1.7097,1.69768,1.69029,1.68428,1.6712,1.67253,1.68433,1.6899,1.77429,1.89295,2.0386,2.18132,2.31508,2.42638,2.52121,2.602,2.7548,2.90994,3.03863,3.05913
03/11/2015,1.998,1.997,1.99712,1.99741,1.99247,1.95576,1.9414,1.90828,1.87993,1.85749,1.83624,1.8209,1.80409,1.78972,1.77948,1.77007,1.74899,1.74393,1.74915,1.76571,1.84267,1.95976,2.10544,2.24563,2.37795,2.48868,2.584,2.664,2.81769,2.97581,3.10935,3.13306
04/11/2015,1.998,1.99766,1.9976,1.99783,1.98782,1.96226,1.94873,1.91197,1.88921,1.87014,1.85118,1.83645,1.8208,1.80769,1.79748,1.78779,1.76677,1.76182,1.76737,1.76442,1.8528,1.97384,2.11986,2.26481,2.39819,2.51049,2.60753,2.68886,2.84014,2.99732,3.13092,3.15965
05/11/2015,1.998,1.99756,1.9975,1.99774,1.98901,1.96701,1.95152,1.92194,1.89913,1.87891,1.8589,1.84267,1.82654,1.81326,1.80228,1.79316,1.77109,1.76392,1.76771,1.7812,1.8731,1.99379,2.13026,2.27211,2.40245,2.51094,2.60478,2.68415,2.8334,2.98722,3.1254,3.15337
06/11/2015,1.998,1.99767,1.99793,1.99826,1.98907,1.97362,1.96143,1.93543,1.91749,1.90527,1.89216,1.88007,1.86981,1.85907,1.85068,1.84448,1.82751,1.82364,1.83106,1.79169,1.88324,2.00226,2.13638,2.27618,2.40452,2.5098,2.60139,2.67712,2.82346,2.97412,3.10821,3.1347
09/11/2015,1.998,1.99751,1.99773,1.99806,1.98803,1.97432,1.96237,1.93866,1.92014,1.9048,1.88971,1.87712,1.86611,1.85469,1.84734,1.8414,1.82619,1.82462,1.83371,1.85618,1.96449,2.09028,2.22706,2.36727,2.49557,2.60109,2.69336,2.76947,2.91526,3.06664,3.20421,3.23064
10/11/2015,1.998,1.9974,1.9976,1.99792,1.98596,1.97234,1.95784,1.93186,1.91435,1.90041,1.88614,1.87618,1.86522,1.85443,1.84628,1.83911,1.82053,1.81655,1.82311,1.84602,1.93402,2.05605,2.19894,2.34194,2.47237,2.5814,2.67544,2.75279,2.90099,3.05296,3.19113,3.2153
11/11/2015,1.998,1.99779,1.99782,1.99607,1.98269,1.97086,1.95622,1.93168,1.91679,1.90326,1.88982,1.88005,1.86981,1.86007,1.85204,1.84462,1.82557,1.81974,1.82396,1.82825,1.89846,2.01575,2.1539,2.29572,2.42422,2.53049,2.62668,2.70431,2.85217,3.00399,3.13917,3.16636
12/11/2015,1.998,1.9979,1.99807,1.99681,1.99247,1.98848,1.97747,1.96126,1.94888,1.93789,1.92656,1.91838,1.90975,1.90258,1.89618,1.89042,1.87334,1.86925,1.87423,1.89934,2.00126,2.11732,2.25307,2.39128,2.51751,2.62113,2.71437,2.79197,2.93734,3.08812,3.22503,3.25312
13/11/2015,1.998,1.99775,1.99802,1.99467,1.99159,1.98786,1.97988,1.96771,1.95617,1.9457,1.93479,1.92638,1.91938,1.91241,1.90605,1.90076,1.88486,1.88114,1.88725,1.92734,2.01776,2.13996,2.27864,2.41579,2.53952,2.64165,2.73319,2.8093,2.95404,3.1027,3.2395,3.26843
16/11/2015,1.998,1.99786,1.99815,1.99318,1.98966,1.98539,1.97569,1.96284,1.95179,1.94084,1.92981,1.92128,1.91358,1.9059,1.90078,1.89641,1.88251,1.87993,1.8857,1.89102,1.97082,2.09618,2.23569,2.37309,2.49663,2.59856,2.68985,2.76511,2.91045,3.05989,3.20075,3.22717
17/11/2015,1.998,1.9977,1.99795,1.99312,1.99048,1.98727,1.97689,1.96442,1.95486,1.94525,1.93582,1.9301,1.92414,1.91845,1.9143,1.91097,1.89997,1.89994,1.90665,1.92074,2,2.12146,2.26045,2.3942,2.51781,2.61723,2.7049,2.78094,2.93092,3.0832,3.22211,3.25007
18/11/2015,1.998,1.99795,1.99697,1.99247,1.98971,1.98694,1.97644,1.96332,1.95381,1.94303,1.93277,1.92586,1.91891,1.91265,1.90797,1.90425,1.89279,1.89247,1.90005,1.90375,1.98476,2.10789,2.25061,2.38377,2.50618,2.60508,2.69429,2.77138,2.92176,3.07164,3.20786,3.23373
19/11/2015,1.998,1.99775,1.99561,1.99146,1.98907,1.98629,1.97689,1.96626,1.9559,1.94371,1.93281,1.92539,1.91798,1.91226,1.90732,1.90317,1.88941,1.8876,1.89332,1.93062,2.02159,2.14004,2.28443,2.41956,2.54295,2.64593,2.73676,2.81512,2.96475,3.11844,3.25969,3.28657
20/11/2015,1.998,1.99738,1.99204,1.98903,1.98748,1.98496,1.9719,1.95872,1.94667,1.93606,1.92635,1.91927,1.91306,1.90738,1.903,1.89996,1.88931,1.88919,1.89635,1.91065,2.03047,2.14997,2.29329,2.42165,2.53823,2.63329,2.71955,2.79615,2.9458,3.09886,3.24568,3.27157
23/11/2015,1.998,1.99752,1.99198,1.98975,1.98866,1.98666,1.97636,1.96639,1.95688,1.94708,1.9385,1.93248,1.9267,1.92132,1.91785,1.91515,1.90532,1.90661,1.91601,1.94275,2.04575,2.16273,2.29921,2.42683,2.54185,2.63748,2.72564,2.79984,2.94829,3.10022,3.24723,3.27409
24/11/2015,1.998,1.99702,1.99042,1.98847,1.98739,1.9857,1.97205,1.95699,1.94569,1.93253,1.92069,1.91311,1.90502,1.89812,1.89352,1.88984,1.87638,1.87517,1.88304,1.91865,2.02793,2.14494,2.28445,2.41543,2.53368,2.63242,2.72198,2.79691,2.94368,3.0957,3.23481,3.26114
25/11/2015,1.998,1.99615,1.99163,1.99037,1.98984,1.98873,1.97534,1.96215,1.95235,1.94054,1.9309,1.92459,1.91792,1.91236,1.90817,1.90481,1.89327,1.89248,1.89994,1.91855,2.01269,2.12394,2.25481,2.37878,2.49376,2.58928,2.67695,2.74973,2.8917,3.04276,3.17763,3.20389
26/11/2015,1.998,1.99421,1.99019,1.98911,1.98869,1.98762,1.97169,1.95753,1.94519,1.93097,1.91966,1.9115,1.90288,1.89673,1.89182,1.88782,1.87377,1.87097,1.8761,1.88272,1.97204,2.07364,2.19141,2.31077,2.42293,2.5158,2.60131,2.67216,2.81153,2.96338,3.10118,3.13005
27/11/2015,1.998,1.99051,1.98933,1.98919,1.98936,1.9887,1.9711,1.95818,1.94815,1.9362,1.92704,1.92022,1.91242,1.90637,1.9017,1.89827,1.88529,1.88293,1.88874,1.90009,1.99489,2.0944,2.21802,2.33709,2.44495,2.53726,2.62205,2.69195,2.83353,2.98162,3.12092,3.14989
30/11/2015,1.998,1.99253,1.99238,1.99258,1.99315,1.99289,1.97873,1.96611,1.95451,1.94088,1.93076,1.92223,1.91393,1.90692,1.90241,1.8988,1.8862,1.88297,1.88744,1.90651,1.98478,2.09154,2.21891,2.34137,2.45387,2.5497,2.63718,2.71106,2.85202,3.00039,3.14333,3.1697
01/12/2015,1.998,1.99793,1.99824,1.99859,1.99923,1.99905,1.98518,1.97136,1.95954,1.94426,1.93272,1.92436,1.91525,1.90824,1.90379,1.9006,1.88964,1.88933,1.89692,1.91557,1.99998,2.10365,2.22688,2.34328,2.45003,2.54201,2.62668,2.69924,2.84076,2.98829,3.13403,3.16505
02/12/2015,1.998,1.99833,1.99871,1.9991,1.9997,1.99953,1.98606,1.97363,1.96324,1.94996,1.94035,1.93288,1.92423,1.91856,1.91425,1.91095,1.89934,1.89743,1.9042,1.90362,1.98981,2.08854,2.2042,2.31681,2.41994,2.50885,2.59116,2.662,2.80233,2.95157,3.09628,3.12615
03/12/2015,1.998,1.99828,1.9987,1.99933,1.99966,1.99878,1.98548,1.9755,1.96711,1.95563,1.94895,1.943,1.93625,1.93192,1.92905,1.92743,1.91997,1.92271,1.9334,1.92361,2.01651,2.12301,2.24608,2.36493,2.47394,2.56671,2.64986,2.72353,2.86395,3.01208,3.15206,3.18216
04/12/2015,1.998,1.9984,1.9988,1.99925,1.99961,1.99606,1.98376,1.97231,1.96169,1.95193,1.94588,1.94114,1.93638,1.93301,1.9308,1.92964,1.92269,1.92664,1.93828,1.95504,2.05332,2.16653,2.29572,2.42288,2.54028,2.63847,2.72864,2.80638,2.94698,3.09477,3.23661,3.26532
07/12/2015,1.998,1.99843,1.99883,1.99922,1.99952,1.99595,1.9829,1.97097,1.95968,1.94839,1.94076,1.93434,1.92781,1.92235,1.91834,1.91552,1.90575,1.90569,1.91407,1.94257,2.03559,2.15523,2.28634,2.41558,2.53448,2.63444,2.7228,2.80143,2.93992,3.09179,3.23589,3.26615
08/12/2015,1.998,1.99842,1.99882,1.99921,1.99927,1.99468,1.97908,1.96222,1.94907,1.9346,1.9243,1.91664,1.9087,1.90263,1.89798,1.89418,1.87918,1.87461,1.8782,1.89477,1.97714,2.08356,2.21009,2.33097,2.44309,2.53742,2.62101,2.69557,2.83449,2.9838,3.13112,3.16044
09/12/2015,1.99797,1.99837,1.99879,1.99919,1.99917,1.99298,1.97673,1.96418,1.95464,1.94412,1.93649,1.92999,1.92284,1.91825,1.91421,1.91079,1.89689,1.89326,1.89683,1.88989,1.96445,2.06917,2.19816,2.31976,2.43334,2.52729,2.61189,2.6868,2.83047,2.98,3.132,3.15856
10/12/2015,1.99801,1.9983,1.99896,1.9993,1.99905,1.99643,1.98885,1.97964,1.97099,1.96171,1.95677,1.95217,1.9477,1.94458,1.94204,1.94035,1.93141,1.93083,1.93674,1.95804,2.04061,2.1399,2.25497,2.37376,2.48306,2.57086,2.65085,2.72222,2.86302,3.01229,3.16582,3.19526
